0.090541,0.121407,0.892253,0.026409,0.119772,0.143326,0.362757,0.525194,0.269201,0.799039,0.022103,0.513283,0.675380,0.603907,0.796291,0.150593,0.291129,0.131904,0.777975,0.602557,1.000000,0.493917,0.193668,0.488848,0.088290,0.494304,0.392130,0.796288,0.853968,0.208410,0.194252,0.221906,0.860930,0.470318,0.840564,0.585652,0.282941,0.391387,0.119390,0.601475,0.355284,0.750565,0.570951,0.374623,0.298099,0.100517,0.590756,0.390569,0.660619,0.504572,0.370860,0.455493,0.180057,0.514359,0.377925,0.639888,0.745840,0.278595,0.464642,0.148644,0.752894,0.531367,0.810681,0.547108,0.357483,0.431729,0.180753,0.540604,0.456426,0.582519,0.585017,0.439973,0.209318,0.464909,0.598123,0.577661,0.421884,0.709915,0.435857,0.611987,0.415283,0.663553,0.972137,0.612909,0.746461,0.554531,0.644012,0.271898,0.743954,0.933803,0.690160,0.104146,0.082799,0.245568,0.022135,0.091717,0.141937,0.153228,0.410602,0.328103,0.339730,0.016133,0.383513,0.568469,0.372895,0.685232,0.302433,0.132175,0.083391,0.710593,0.362000,0.467444,0.507612,0.463513,0.191911,0.121400,0.520317,0.732892,0.378003,0.581802,0.871169,0.501502,0.147272,0.589023,0.819157,0.379675,0.457037,0.585431,0.308141,0.072257,0.438277,0.622315,0.477332,0.315386,0.781755,0.458243,0.058663,0.249623,0.656354,0.509105,0.000000,0.151575,0.830802,0.464630,0.000000,0.211957,0.356592,0.358449,0.042709,0.865772,0.022371,0.394020,0.158722,0.804173,0.001711,0.002140,0.311085,0.134127,0.000981,0.010144,0.000572,0.036187,0.189217,0.479865,0.099737,0.015320,0.496054,0.029268,0.580345,0.795255,0.115694,0.012832,0.075892,0.993388,nan,0.135998,0.138951,0.605370,0.151434,0.133354,0.257774,0.011804,0.000000,0.039460,0.269106,0.012350,0.000000,0.026925,0.054645,0.160494
0.650371,0.194731,0.554435,0.233397,0.653978,0.659739,0.226210,0.303755,0.090581,0.788892,0.019681,0.298407,0.279082,0.612683,0.386715,0.238746,0.519400,0.150239,0.365654,0.340403,0.646895,0.493193,0.154971,0.671571,0.082160,0.479869,0.462932,0.970177,0.663508,0.123298,0.506074,0.154204,0.653408,0.350879,0.853103,0.516464,0.163467,0.692767,0.124475,0.513934,0.396703,0.846325,0.514035,0.160717,0.354595,0.124823,0.523862,0.284193,0.786353,0.470578,0.062461,0.562580,0.168524,0.470905,0.230450,0.754798,0.790826,0.100866,0.468486,0.139564,0.787037,0.435016,0.903154,0.556204,0.128363,0.525073,0.122717,0.539881,0.304124,0.781121,0.418385,0.093738,0.470537,0.240343,0.408585,0.254708,0.713221,0.685505,0.145523,0.509687,0.192264,0.652168,0.505092,0.908347,0.456959,0.174320,0.478019,0.150982,0.462117,0.224784,0.638020,0.579994,0.136421,0.120387,0.003088,0.560906,0.239654,0.502985,0.653515,0.186467,0.358007,0.018126,0.616297,0.603299,0.819112,0.392029,0.057463,0.128813,0.035289,0.416264,0.100165,0.531836,0.124002,0.086657,0.488865,0.280490,0.119981,0.171990,0.302718,0.216030,0.343677,0.805899,0.419509,0.206261,0.344922,0.417783,0.268636,0.184051,0.332796,0.133417,0.262234,0.352759,0.517399,0.288465,0.340015,0.403069,0.069040,0.271227,0.356303,0.576813,0.254626,0.346147,0.592877,0.097574,0.248569,0.434406,0.470239,0.494516,0.098691,0.829882,0.018606,0.510496,0.333196,0.859804,0.138069,0.045164,0.031659,0.003388,0.136359,0.080734,0.066483,0.566386,0.182949,0.236532,0.017512,0.518106,0.616685,0.485366,0.048909,0.025685,0.153427,0.033782,0.069252,0.076139,nan,0.178978,0.073601,0.297600,0.157129,0.189097,0.118611,0.025805,0.390250,0.191113,0.169055,0.007059,0.411890,0.205385,0.229508,0.296066
0.842321,0.433066,0.583370,0.116997,0.842477,0.886840,0.625733,0.194541,0.106219,0.713900,0.028873,0.200912,0.177051,0.603907,0.381797,0.255199,0.343844,0.067151,0.382693,0.228498,0.592171,0.358309,0.349124,0.586455,0.066064,0.361655,0.366485,0.474921,0.669625,0.180948,0.248174,0.132066,0.678489,0.293777,0.685213,0.494446,0.160330,0.501953,0.098694,0.504572,0.292462,0.790608,0.537430,0.259006,0.313662,0.192021,0.546381,0.384941,0.692276,0.565621,0.281434,0.475227,0.110382,0.576203,0.331897,0.768892,0.635002,0.144217,0.360615,0.100699,0.641026,0.234784,0.754261,0.545922,0.175929,0.462588,0.128792,0.534610,0.345064,0.741695,0.553147,0.189635,0.494311,0.246354,0.548874,0.439346,0.730641,0.637570,0.137301,0.274502,0.186431,0.615666,0.336612,0.806592,0.620060,0.097984,0.379649,0.222449,0.632941,0.279421,0.749274,0.752446,0.269951,0.215975,0.013586,0.695553,0.484248,0.649971,0.775767,0.237383,0.247494,0.024322,0.743858,0.697370,0.582846,0.326766,0.327069,0.253890,0.156312,0.324113,0.600971,0.342183,0.192888,0.211263,0.352872,0.193540,0.187795,0.443465,0.308614,0.169574,0.229498,0.681897,0.380124,0.171671,0.307002,0.401495,0.146438,0.186246,0.363837,0.107641,0.139326,0.230549,0.427653,0.120149,0.191181,0.428424,0.101900,0.111389,0.258293,0.538818,0.044249,0.073233,0.621823,0.171915,0.058558,0.097912,0.408087,0.484679,0.132955,0.792118,0.015257,0.505418,0.292969,0.647460,0.470403,0.194043,0.048772,0.005595,0.400297,0.334471,0.072541,0.749287,0.304677,0.204409,0.009476,0.678273,0.798196,0.631707,0.115864,0.173128,0.442179,0.222675,0.061083,0.852266,nan,0.532684,0.636900,0.502850,0.058123,0.493019,0.733495,0.004339,0.484521,0.340840,0.247281,0.027197,0.501062,0.461490,0.136612,0.337662
0.132445,0.282961,0.699918,0.069238,0.170540,0.175255,0.241562,0.589221,0.391620,0.716214,0.037358,0.594832,0.827855,0.603907,0.671245,0.268138,0.321235,0.125901,0.661420,0.636288,0.807932,0.420285,0.208021,0.734297,0.058736,0.401668,0.372499,0.831764,0.598391,0.117655,0.356199,0.135584,0.595574,0.212546,0.739809,0.504138,0.133702,0.553556,0.122777,0.507056,0.301949,0.812556,0.578874,0.207193,0.343626,0.129628,0.585145,0.331286,0.823641,0.510254,0.290613,0.504670,0.162088,0.508114,0.323966,0.618777,0.600151,0.226040,0.339884,0.118556,0.610555,0.310840,0.701843,0.417748,0.271951,0.599872,0.233829,0.396397,0.399213,0.532711,0.413343,0.243332,0.585750,0.263970,0.398049,0.412692,0.651585,0.544249,0.297789,0.613106,0.245694,0.494137,0.605278,0.598291,0.632027,0.275086,0.489335,0.181805,0.632340,0.394804,0.652198,0.221669,0.216456,0.243679,0.022586,0.185312,0.421130,0.192905,0.460527,0.558366,0.326075,0.010305,0.419117,0.732542,0.325931,0.645203,0.317382,0.233362,0.101952,0.663127,0.398913,0.326539,0.369819,0.227398,0.348392,0.191931,0.355618,0.405978,0.476273,0.541431,0.340525,0.538865,0.283695,0.530449,0.612898,0.608879,0.555502,0.283743,0.267749,0.128853,0.555282,0.583889,0.477310,0.360287,0.550509,0.357141,0.044988,0.340644,0.551009,0.591429,0.103287,0.339931,0.703696,0.227576,0.080249,0.404706,0.380797,0.476210,0.174704,0.767922,0.016069,0.507005,0.333280,0.535825,0.021823,0.118931,0.941760,0.918215,0.005456,1.000000,0.000195,0.212880,0.470111,0.288291,0.014953,0.119777,0.737317,0.136585,0.041874,0.041298,0.092975,0.009328,0.020031,0.048434,nan,0.026430,0.056637,0.661601,0.140595,0.032139,0.071117,0.000024,0.094307,0.073432,0.446993,0.204618,0.110403,0.234189,0.092896,0.383220
0.573857,0.073767,0.782777,0.028196,0.575818,0.524501,0.949735,0.592146,0.105433,0.704942,0.041339,0.588736,0.592781,1.000000,0.457972,0.264443,0.516477,0.096657,0.430605,0.375809,0.719983,0.429456,0.102119,0.661061,0.050235,0.415585,0.312680,0.955234,0.551219,0.148622,0.302145,0.169227,0.548897,0.209687,0.610459,0.573412,0.144002,0.553968,0.137968,0.574107,0.388690,0.852078,0.351489,0.180562,0.388055,0.141474,0.357271,0.179457,0.654225,0.671380,0.160145,0.589011,0.222380,0.665316,0.467640,0.934663,0.433634,0.167384,0.330915,0.099069,0.448673,0.099407,0.630029,0.617481,0.101126,0.550071,0.198798,0.602963,0.393189,0.836679,0.270866,0.190134,0.621069,0.224672,0.243669,0.210525,0.546003,0.556548,0.102645,0.428114,0.190079,0.531663,0.344393,0.801837,0.430697,0.158108,0.617127,0.141516,0.422434,0.216584,0.737095,0.295475,0.128400,0.200483,0.013664,0.283207,0.197673,0.294422,0.484918,0.169399,0.343777,0.026960,0.464419,0.484332,0.565013,0.744388,0.305865,0.399158,0.305407,0.738133,0.784730,0.518220,0.230290,0.109861,0.396484,0.234922,0.226612,0.304322,0.422030,0.152249,0.127932,0.687168,0.260306,0.151710,0.178518,0.479775,0.237709,0.177543,0.323402,0.097743,0.232130,0.227384,0.501526,0.225193,0.224092,0.410800,0.085739,0.223427,0.302974,0.610988,0.140899,0.203201,0.633761,0.136412,0.139769,0.275237,0.413024,0.671080,0.070621,0.755949,0.021732,0.666156,0.410661,0.951749,0.016700,0.006453,0.061790,0.008830,0.015789,0.013265,0.022039,0.289581,0.247237,0.258222,0.022529,0.263231,0.515220,0.168293,0.030472,0.014144,0.047397,0.003438,0.030304,0.013344,nan,0.231151,0.093174,0.442642,0.045238,0.230497,0.176175,1.000000,0.140741,0.087626,0.228603,0.013239,0.154989,0.100188,0.142077,0.190476
0.512953,0.414682,0.827737,0.030055,0.510008,0.682868,0.352084,0.363948,0.252547,0.810756,0.017625,0.357437,0.530416,0.603907,0.677267,0.346494,0.430367,0.055640,0.656533,0.656084,0.891794,0.433025,0.294566,0.686990,0.058127,0.417004,0.419384,0.764047,0.676135,0.362005,0.537677,0.162897,0.652857,0.533724,0.648099,0.502167,0.333480,0.620717,0.160356,0.492164,0.423199,0.630272,0.500959,0.371268,0.291607,0.149983,0.521614,0.403369,0.659818,0.544783,0.338349,0.614929,0.231762,0.533749,0.499552,0.619475,0.596976,0.226564,0.392161,0.143489,0.597217,0.271526,0.673218,0.551826,0.299771,0.577472,0.215371,0.528399,0.460989,0.654699,0.370452,0.259502,0.491992,0.244682,0.346425,0.334028,0.502860,0.578348,0.301780,0.463280,0.230923,0.543983,0.641020,0.696555,0.542306,0.213075,0.343481,0.180260,0.557517,0.236743,0.613146,0.532835,0.405173,0.166346,0.004890,0.491020,0.439890,0.254399,0.782731,0.504684,0.248931,0.012147,0.763532,0.822666,0.571260,0.379383,0.138231,0.217178,0.085846,0.402702,0.261235,0.484563,0.439931,0.278778,0.314677,0.148976,0.423245,0.382983,0.425058,0.388603,0.438428,0.514902,0.239084,0.394213,0.472334,0.327384,0.282920,0.375911,0.274811,0.071989,0.267801,0.283516,0.304116,0.238944,0.522256,0.405700,0.072483,0.211297,0.480538,0.345673,0.157305,0.361501,0.592931,0.083908,0.143743,0.343116,0.312005,0.473946,0.232542,0.833127,0.011140,0.482193,0.396460,0.758328,0.125385,0.093873,0.085800,0.012071,0.056864,0.179124,0.005854,0.645496,0.665441,0.142846,0.004564,0.636490,0.803833,0.143902,0.059939,0.198784,0.503331,0.253359,0.020824,0.978718,nan,0.172611,0.160199,0.531118,0.057961,0.166029,0.225002,0.004227,0.213632,0.199798,0.300351,0.028458,0.188960,0.278021,0.163934,0.160494
0.562634,0.267192,0.722163,0.062973,0.570735,0.620905,0.500627,0.640277,0.452159,0.642953,0.042648,0.671973,0.752352,0.603907,0.303633,0.290694,0.483898,0.118543,0.286347,0.302009,0.515246,0.376044,0.357888,0.778659,0.102484,0.355889,0.462576,0.588377,0.617026,0.331622,0.360787,0.146063,0.618822,0.475934,0.630507,0.293441,0.449909,0.423838,0.114540,0.326169,0.229576,0.285854,0.533240,0.464597,0.224586,0.250523,0.552156,0.453875,0.581493,0.379230,0.532917,0.598986,0.421988,0.391166,0.500782,0.353153,0.481688,0.421314,0.235229,0.164424,0.509400,0.222230,0.298660,0.391738,0.370645,0.362181,0.260562,0.379596,0.301794,0.429282,0.227602,0.354961,0.173136,0.448243,0.224710,0.212592,0.285994,0.351321,0.240272,0.468439,0.212076,0.324526,0.307391,0.549056,0.440282,0.337203,0.438811,0.184878,0.457947,0.359268,0.560483,0.316610,0.326795,0.330748,0.039404,0.252444,0.497886,0.296729,0.387998,0.444642,0.427524,0.033696,0.341086,0.679218,0.387813,0.640331,0.372963,0.154047,0.073419,0.671702,0.370901,0.483058,0.413307,0.199124,0.247183,0.170675,0.407856,0.335376,0.448352,0.426002,0.409201,0.688184,0.328051,0.408441,0.579218,0.448444,0.388176,0.247391,0.307366,0.089208,0.380155,0.367077,0.617021,0.331271,0.292148,0.354686,0.061595,0.327691,0.350685,0.654577,0.474086,0.782653,0.518804,0.031429,0.472682,0.706211,0.455886,0.490901,0.194689,0.823102,0.013022,0.508914,0.357518,0.820761,0.055893,0.101193,0.149077,0.028281,0.004937,0.228901,0.001980,0.292889,0.418868,0.358786,0.037020,0.229805,0.790304,0.192683,0.124650,0.161501,0.311028,0.097671,0.145559,0.489629,nan,0.293339,0.375431,0.509605,0.038106,0.282428,0.424545,0.020863,0.212213,0.218598,0.562903,0.204992,0.197452,0.486537,0.267760,0.488722
0.543690,0.392842,0.697934,0.070821,0.552696,0.703804,0.528256,0.504541,0.243149,0.734476,0.037642,0.504792,0.602180,0.603907,0.608478,0.118870,0.459505,0.077727,0.585784,0.408269,0.955400,0.459026,0.061338,0.643787,0.060833,0.443160,0.325934,0.994130,0.749036,0.092236,0.347167,0.124316,0.745590,0.355749,0.908129,0.465909,0.149479,0.635065,0.137031,0.469415,0.334686,0.770835,0.510933,0.185024,0.363412,0.157019,0.519983,0.373958,0.785201,0.414377,0.215401,0.511695,0.169938,0.415093,0.232572,0.631659,0.573673,0.109035,0.476267,0.062702,0.568859,0.167411,0.830918,0.477969,0.185064,0.629704,0.146685,0.448995,0.331272,0.731051,0.477974,0.219540,0.561499,0.219649,0.461030,0.392973,0.723733,0.621264,0.246383,0.503078,0.108056,0.574532,0.436931,0.690157,0.618201,0.180644,0.538036,0.076928,0.609836,0.301277,0.825052,0.304953,0.222249,0.213455,0.011303,0.265782,0.299706,0.221575,0.579266,0.418173,0.296863,0.011160,0.546748,0.777236,0.450355,0.414832,0.256174,0.281583,0.130929,0.413736,0.454532,0.515162,0.284556,0.147948,0.390555,0.225614,0.274095,0.335220,0.445120,0.493323,0.363804,0.531997,0.296676,0.494360,0.562516,0.506978,0.279532,0.181849,0.295899,0.092283,0.277411,0.254534,0.563059,0.235765,0.275351,0.456069,0.118495,0.224549,0.415347,0.580571,0.140527,0.297905,0.746910,0.356555,0.131386,0.526583,0.413322,0.420328,0.148770,0.868718,0.023068,0.441415,0.350716,0.757058,0.032708,0.022859,0.087568,0.012361,0.017671,0.044419,0.000848,0.325661,0.462104,0.242202,0.008458,0.259053,0.757610,0.165854,0.020427,0.069663,0.846469,0.790714,0.013111,0.622739,nan,0.321029,0.390978,0.540926,0.077013,0.298358,0.470454,0.004189,0.108081,0.060630,0.361528,0.075434,0.123142,0.118347,0.174863,0.433333
0.607160,0.424121,0.599170,0.111877,0.628889,0.641270,0.372522,0.473135,0.235191,0.731185,0.023420,0.486799,0.536751,0.603907,0.340467,0.332786,0.410695,0.075177,0.333358,0.218672,0.504571,0.523729,0.299352,0.799695,0.089610,0.492753,0.532300,0.924629,0.586640,0.129131,0.374747,0.146415,0.583746,0.251640,0.691543,0.489441,0.218449,0.445455,0.110196,0.502462,0.256945,0.710737,0.354721,0.367987,0.532172,0.170053,0.339644,0.350124,0.623403,0.450502,0.310203,0.553899,0.196962,0.455235,0.321636,0.583118,0.497945,0.189161,0.550290,0.170830,0.491546,0.330386,0.659174,0.433059,0.286920,0.423089,0.129405,0.428807,0.331401,0.544346,0.252221,0.264507,0.493518,0.156853,0.228645,0.181711,0.549622,0.679956,0.184743,0.454587,0.216336,0.643359,0.492928,0.842290,0.505608,0.310477,0.416608,0.114582,0.518890,0.367926,0.642122,0.418997,0.206480,0.160751,0.003354,0.388959,0.246738,0.327106,0.481043,0.186235,0.340559,0.028344,0.460308,0.551078,0.444826,0.257417,0.041643,0.149313,0.049905,0.290053,0.048106,0.412164,0.265564,0.169018,0.398029,0.246313,0.260665,0.383103,0.503315,0.278207,0.254171,0.646709,0.293737,0.281805,0.348805,0.498525,0.278024,0.255142,0.331043,0.083914,0.265293,0.335524,0.542966,0.298819,0.320092,0.291902,0.042444,0.303083,0.327254,0.569229,0.217371,0.414327,0.627988,0.089439,0.190148,0.378347,0.444514,0.526852,0.126931,0.775432,0.013725,0.544614,0.310638,0.825129,0.043827,0.023171,0.121548,0.027747,0.035144,0.063861,0.011319,0.388542,0.237172,0.203891,0.009421,0.367688,0.565953,0.312195,0.191486,0.134331,0.188236,0.045361,0.097114,0.435050,nan,0.249731,0.245518,0.400452,0.042153,0.254146,0.231401,0.002950,0.299890,0.201977,0.247477,0.010110,0.278132,0.224796,0.393443,0.160494
0.274984,0.348938,0.742879,0.045518,0.316117,0.421488,0.313802,0.754134,0.257411,0.562849,0.115234,0.765066,0.744312,0.603907,0.303983,0.607303,0.337658,0.094012,0.305895,0.299975,0.216153,0.514726,0.297914,0.709203,0.068467,0.491517,0.542273,0.932776,0.837386,0.227140,0.255053,0.160227,0.839531,0.548065,0.793265,0.300772,0.327414,0.484062,0.114843,0.322660,0.219546,0.419093,0.555521,0.297918,0.351685,0.222885,0.563236,0.462849,0.626073,0.470149,0.200327,0.546892,0.201184,0.466052,0.298247,0.668902,0.709755,0.178152,0.437460,0.087249,0.704194,0.328094,0.829516,0.465321,0.222979,0.500599,0.122708,0.450068,0.329054,0.646247,0.514275,0.222279,0.410527,0.162284,0.514905,0.374899,0.718764,0.480691,0.213390,0.359751,0.147516,0.460274,0.341207,0.652934,0.661239,0.230448,0.463138,0.154905,0.666423,0.453839,0.777898,0.207897,0.123575,0.181877,0.004704,0.181909,0.130622,0.204331,0.240010,0.092317,0.404196,0.044585,0.226295,0.332212,0.352840,0.611023,0.248833,0.229554,0.072950,0.610287,0.353158,0.615057,0.330580,0.151767,0.325830,0.218522,0.326884,0.405681,0.442056,0.444539,0.262378,0.642832,0.294162,0.430854,0.545208,0.692085,0.444910,0.308841,0.201947,0.067231,0.459270,0.407862,0.605339,0.339750,0.431626,0.381407,0.051957,0.314218,0.514732,0.503291,0.318873,0.399016,0.576821,0.091232,0.310224,0.543169,0.482674,0.365792,0.150791,0.762833,0.024605,0.409051,0.202188,0.589932,0.001954,0.003460,0.917991,0.892902,0.001533,0.029325,0.001647,0.199161,0.148950,0.166955,0.005561,0.188022,0.273957,0.156098,0.108063,0.109632,0.222513,0.058592,0.055518,0.291051,nan,0.082256,0.146308,0.708717,0.265032,0.082091,0.263426,0.002498,0.211913,0.163125,0.264197,0.014308,0.193206,0.171572,0.174863,0.296066
0.522926,0.280006,0.709225,0.059849,0.536468,0.521858,0.558821,0.777935,0.341882,0.694051,0.036868,0.788548,0.810366,0.603907,0.360939,0.281906,0.342231,0.161395,0.359908,0.285298,0.510239,0.385021,0.486876,0.692355,0.040932,0.372929,0.437073,0.662672,0.391978,0.521798,0.311875,0.036875,0.407271,0.166463,0.408496,0.369194,0.283648,0.563240,0.064170,0.377056,0.241904,0.586577,0.431726,0.153157,0.358090,0.125546,0.438068,0.229794,0.751871,0.200563,0.274532,0.425789,0.217108,0.211096,0.092775,0.369107,0.607454,0.149274,0.607087,0.159502,0.596199,0.388076,0.790864,0.326761,0.174993,0.473961,0.105217,0.310155,0.183415,0.545680,0.418200,0.175885,0.322521,0.242515,0.420999,0.240400,0.610647,0.361671,0.211177,0.458551,0.119349,0.333392,0.216389,0.621610,0.532003,0.188478,0.469960,0.121643,0.536918,0.263338,0.759140,0.198023,0.132840,0.200606,0.006319,0.166707,0.148634,0.261550,0.241354,0.266884,0.335089,0.008681,0.220333,0.252402,0.308966,0.522121,0.302994,0.212265,0.075931,0.530703,0.363476,0.427083,0.348171,0.240676,0.358837,0.168117,0.340451,0.377118,0.494182,0.380084,0.265693,0.633821,0.290318,0.380798,0.457754,0.541659,0.346698,0.141968,0.327939,0.147587,0.346223,0.345667,0.568995,0.297025,0.219804,0.334723,0.100485,0.302030,0.399367,0.634123,0.268952,0.368084,0.671400,0.166069,0.252093,0.526364,0.499528,0.448614,0.105935,0.804157,0.010412,0.473701,0.250364,0.810612,0.001509,0.002108,0.794866,0.731188,0.001007,0.017121,0.001235,0.188541,0.262134,0.259852,0.007482,0.125348,0.310034,0.217073,0.093982,0.038977,0.034992,0.002595,0.066903,0.079119,nan,0.333432,0.414242,0.540383,0.074369,0.308855,0.517946,0.006469,0.142247,0.032099,0.286334,0.022537,0.152866,0.057608,0.371585,0.488722
0.391373,0.425590,0.772934,0.031667,0.430578,0.507877,0.374174,0.640713,0.247900,0.612044,0.083254,0.657985,0.710803,0.603907,0.199493,0.574185,0.434824,0.055344,0.179970,0.153705,0.235017,0.523200,0.190900,0.477480,0.104559,0.514748,0.410619,0.930474,0.726380,0.178399,0.481461,0.100609,0.712735,0.439775,0.880204,0.435464,0.166303,0.676872,0.108790,0.434532,0.243741,0.763996,0.428126,0.163019,0.371483,0.123567,0.434866,0.228267,0.739572,0.446240,0.083184,0.501311,0.167783,0.448267,0.179362,0.718739,0.617657,0.144341,0.438187,0.046736,0.619994,0.254946,0.806049,0.311971,0.157413,0.456264,0.123097,0.297099,0.159886,0.569559,0.430828,0.104325,0.408506,0.137172,0.430621,0.256546,0.742720,0.427026,0.116365,0.487400,0.118278,0.404071,0.258571,0.715932,0.654533,0.155790,0.473646,0.098607,0.661909,0.367719,0.845299,0.319672,0.098764,0.154756,0.009344,0.305372,0.221805,0.323579,0.319840,0.216771,0.439271,0.033086,0.287021,0.447071,0.430460,0.567512,0.366346,0.298072,0.155366,0.563956,0.580392,0.462968,0.267021,0.106230,0.401196,0.211885,0.260798,0.234486,0.482965,0.251030,0.298385,0.831044,0.451068,0.237574,0.461733,0.516402,0.317478,0.203060,0.173748,0.064288,0.332633,0.236810,0.519475,0.354921,0.388214,0.109562,0.043301,0.399244,0.432038,0.564601,0.277277,0.610636,0.633427,0.114774,0.253441,0.691323,0.452390,0.453071,0.146827,0.793020,0.023903,0.474411,0.274038,0.627533,0.007577,0.018823,0.893873,0.860115,0.004177,0.156427,0.004383,0.299370,0.144807,0.296505,0.024686,0.261838,0.462232,0.314634,0.124410,0.047112,0.154283,0.062426,0.113903,0.233692,nan,0.110838,0.218480,0.617666,0.085583,0.099033,0.265997,0.001487,0.317417,0.199973,0.212860,0.017862,0.352442,0.214152,0.153005,0.433333
0.541462,0.311872,0.576291,0.115399,0.568597,0.560161,0.494692,0.355024,0.094979,0.726289,0.051423,0.355605,0.351047,0.603907,0.786838,0.086274,0.377749,0.148191,0.761523,0.608005,1.000000,0.483465,0.261474,0.590933,0.103728,0.462435,0.432823,0.675041,0.692321,0.203229,0.254914,0.235625,0.693235,0.379034,0.654101,0.483167,0.157684,0.662188,0.202732,0.483727,0.362087,0.727747,0.705185,0.359440,0.409998,0.181320,0.711783,0.631075,0.840213,0.631816,0.389585,0.512381,0.194136,0.623506,0.465887,0.610722,0.579673,0.327675,0.414546,0.062768,0.590441,0.339771,0.692194,0.261794,0.356451,0.507299,0.168979,0.248369,0.357167,0.317753,0.243022,0.298086,0.369447,0.150579,0.238963,0.153676,0.386289,0.348295,0.455902,0.490966,0.147196,0.325974,0.605363,0.358362,0.616666,0.305890,0.524996,0.124276,0.599418,0.444061,0.692442,0.423328,0.241508,0.293160,0.039411,0.385967,0.470615,0.321739,0.786891,0.289484,0.334413,0.021822,0.748167,0.853334,0.805024,0.721589,0.313204,0.213535,0.078629,0.730864,0.462199,0.622392,0.660203,0.264601,0.245862,0.157633,0.655142,0.615142,0.745594,0.566713,0.439305,0.473035,0.245541,0.572083,0.740911,0.595624,0.575127,0.382374,0.298369,0.102527,0.559051,0.599645,0.688406,0.163330,0.245306,0.519786,0.156971,0.149028,0.340316,0.529231,0.080303,0.182808,0.730744,0.306320,0.078381,0.273180,0.390584,0.510945,0.234181,0.826598,0.014550,0.516165,0.451920,0.731210,0.026982,0.014452,0.086892,0.014003,0.021376,0.034463,0.008450,0.572519,0.503658,0.178687,0.007325,0.533426,0.802706,0.163415,0.082730,0.294556,0.341147,0.113594,0.024356,0.931302,nan,0.379841,0.341484,0.368812,0.076101,0.389092,0.378633,0.004971,0.109259,0.077362,0.526200,0.204146,0.116773,0.207264,0.224044,0.433333
